SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,66 Bell St #52,Seattle,WA,98121,475000,1,1.0,Belltown,635,,1908,1,748,508,Active,June-4-2022 10:00 AM,June-4-2022 12:00 PM,https://www.redfin.com/WA/Seattle/66-Bell-St-98121/unit-52/home/66099,NWMLS,1945001,N,Y,47.6126356,-122.3477932
MLS Listing,,Single Family Residential,1775 S 47th St,Tacoma,WA,98408,450000,4,2.0,Oaks Addition,1960,6400,1978,1,230,,Active,,,https://www.redfin.com/WA/Tacoma/1775-S-47th-St-98408/home/2940343,NWMLS,1944929,N,Y,47.2149661,-122.4615599
MLS Listing,,Single Family Residential,2532 S Raymond St,Seattle,WA,98108,960000,5,3.0,Beacon Hill,2780,8316,1961,1,345,,Active,June-4-2022 02:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2532-S-Raymond-St-98108/home/478421,NWMLS,1922476,N,Y,47.5488078,-122.2984731
MLS Listing,,Townhouse,116 16th Ave Unit C,Seattle,WA,98122,999880,3,2.0,Central Area,1517,1617,2017,1,659,,Active,June-4-2022 01:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/116-16th-Ave-98122/unit-C/home/143960,NWMLS,1939557,N,Y,47.602237,-122.3112241
MLS Listing,,Single Family Residential,2237 sw 103rd Pl,Seattle,WA,98146,850000,4,2.5,White Center,2091,4467,2014,1,407,,Active,June-4-2022 01:00 PM,June-4-2022 04:00 PM,https://www.redfin.com/WA/Seattle/2237-SW-103rd-Pl-98146/home/45464876,NWMLS,1944951,N,Y,47.5108213,-122.3627154
MLS Listing,,Single Family Residential,3526 Spyglass Dr NE,Tacoma,WA,98422,875000,4,2.5,Northshore,2754,9165,1998,1,318,37,Active,,,https://www.redfin.com/WA/Tacoma/3526-Spyglass-Dr-NE-98422/home/2864751,NWMLS,1944508,N,Y,47.2893544,-122.3933493
MLS Listing,,Condo/Co-op,6105 N 16th St Unit N108,Tacoma,WA,98406,275000,2,1.0,Highlands,848,2689,1977,1,324,293,Active,,,https://www.redfin.com/WA/Tacoma/6105-N-16th-St-98406/unit-N108/home/2836925,NWMLS,1945146,N,Y,47.2651378,-122.5179367
MLS Listing,,Townhouse,626 S 23rd St,Tacoma,WA,98405,469000,3,2.5,Tacoma,1362,1200,2011,1,344,225,Active,,,https://www.redfin.com/WA/Tacoma/626-S-23rd-St-98405/home/18981627,NWMLS,1944671,N,Y,47.2403,-122.4425394
MLS Listing,,Single Family Residential,490 N 130th St #490,Seattle,WA,98133,558000,2,1.5,Bitter Lake,1090,847,2009,1,512,,Active,,,https://www.redfin.com/WA/Seattle/490-N-130th-St-98133/unit-490/home/179705980,NWMLS,1943116,N,Y,47.723496,-122.3524695
MLS Listing,,Condo/Co-op,3201 Pacific Ave #805,Tacoma,WA,98418,390000,2,2.0,Tacoma,1262,1026,2002,1,309,496,Active,,,https://www.redfin.com/WA/Tacoma/3201-Pacific-Ave-98418/unit-805/home/3030575,NWMLS,1941894,N,Y,47.2316533,-122.4336347
MLS Listing,,Single Family Residential,8453 22nd Ave SW,Seattle,WA,98106,699000,4,2.0,Delridge,1990,8060,1950,1,351,,Active,,,https://www.redfin.com/WA/Seattle/8453-22nd-Ave-SW-98106/home/473317,NWMLS,1944698,N,Y,47.5266425,-122.3621518
